代號,名稱,目前狀態,上市別,TSE 產業別,TSE產業名稱,網址,董事長,員工人數-母公司,實收資本額(元),面額,幣別(IPO&面額),主要經營業務1,主要經營業務2,主要經營業務3,主要產品比重,公司中文簡稱,危機發生日,危機事件大類別,危機事件大類別說明,危機事件類別,危機事件類別說明,資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團名稱,集團/非集團企業(量化),集團/非集團企業(標籤),EPU數量,EPU數量_廣義,TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79,+80,+81,+82,+83,+84,+85,+86,+87,+88,+89,+90,+91,+92,+93,+94,+95,+96,+97,+98,+99,+100,+101,+102,+103,+104,+105,+106,+107,+108,+109,+110,+111,+112,+113,+114,+115,+116,+117,+118,+119,+120,
8464,億豐,Current ,TSE,38,居家生活,http://www.nienmade.com.tw/,粘耿豪,257,2930202000,10,NTD,各式窗簾、窗簾零件生產及銷售,,,2024/12:窗簾(96.41%),億豐,2022/12/11,Q,重大財務事件(2022/12/11),T,遭勒令或自行停(復)工(2022/12/11),40210347,17.50963491,0.550767868,0.444904069,27.11,28.33,0.014547151,0.043004205,2.079441542,0.375,0,0,F,1,42.43,20.47,0,128.2,3,9915  億豐集團,1,集團,0,0,64.31,94.89,80,61.29,59.93,-0.7202,-0.4071,1.2418,2.4525,0.2557,0.6156,-3.4253,0.9627,1.3062,1.1465,-3.1441,-6.2486,-6.3546,3.5415,4.1025,6.5993,-0.1739,-1.9868,-0.0185,-0.0217,-1.4147,0.6535,-2.3212,7.7016,1.0301,3.4109,3.0531,-2.8737,-1.4366,-2.0825,1.9112,-2.3346,-0.9782,-0.9237,-0.1581,4.223,8.4066,0.8676,1.0705,-1.518,2.3985,-1.5092,-0.5888,-0.2795,2.0079,0.6342,0.6455,-1.4377,0.5518,-0.784,-1.5815,1.1677,-0.3733,0.7616,-1.5616,-2.6495,-1.4721,-0.1239,1.305,-1.2624,-0.7033,-3.05,0.6252,0.1642,2.2572,-3.2896,0.3152,0.9054,1.0919,-2.4656,1.4355,0.9747,-0.4668,-0.4522,-1.2997,0.9951,-0.2624,-0.3025,0.1596,0.3455,-1.926,3.1771,-3.5243,0.8394,-1.2566,0.5267,1.4811,1.593,0.3659,-2.3687,5.8922,-1.245,-1.6886,3.328,0.2529,0.4554,4.8358,-1.4388,-1.1896,0.8412,2.5229,7.6939,-5.1192,-4.302,-1.288,3.7564,-1.2014,0.4216,-1.0757,-0.5141,0.128,1.1971,-3.6243,2.0806,2.2217,0.1403,-0.5142,0.3038,3.2219,-4.0725,-1.134,-0.818,0.8227,-0.3519,-0.7999,1.2491,2.218,-0.7261,-2.6886,-3.7066,1.3676,
8466,美吉吉-KY,Current ,TSE,20,其他,http://www.mjig.com,陳本源,889,798256280,10,NTD,片材型塑膠地板生產與銷售,,,2024/12:石塑地板(100.00%),美吉吉-KY,2024/03/12,Q,重大財務事件(2024/03/12),T,遭勒令或自行停(復)工(2024/03/12),7053116,15.76898006,1.104283383,0.288071116,5.25,5.12,0.068264863,0.109177561,2.197224577,0.333333333,0,0,F,1,23.76,-1.47,0,12.68,6,8466  美吉吉,0,非集團,0,0,55.25,79.71,60.98,54.13,53.66,-1.0853,1.1289,0.421,0.3702,-0.1137,-0.1285,1.2183,-0.2452,-0.9184,1.547,-1.6746,-3.7761,-3.2448,-1.1491,-8.2815,4.3671,3.8227,-1.5955,-0.7635,-1.1311,0.2667,-0.9686,4.2465,-1.497,0.9215,0.6289,1.2285,1.3581,-0.5747,-4.0661,-0.3039,1.0974,-1.1397,1.5472,-0.6859,-0.8629,-0.6582,-0.082,0.1719,1.1331,-0.0251,-2.0296,-0.0039,1.0401,0.6513,0.1859,0.6132,-0.0137,-0.7662,-1.5077,1.7508,0.5702,0.0181,-1.7332,-0.5511,-1.4904,-0.716,-0.4804,-0.9253,1.8276,0.6512,-1.4322,0.9364,1.2574,0.4783,-0.9397,0.3941,0.6438,0.4347,1.9249,3.6238,1.3536,2.0973,-0.7892,-0.7243,-1.8391,0.2094,-0.7075,1.4819,-2.0144,0.7837,-1.407,0.9366,1.3667,0.7891,0.0613,0.3782,0.4814,0.5266,0.6683,1.1743,-0.1234,-2.274,1.541,0.3695,1.0062,-0.8434,-2.0379,0.9096,-0.6061,-0.5755,-0.7193,-0.0903,-0.5585,-0.0444,1.4692,-1.4963,0.7441,-0.3842,-1.2191,-2.1399,0.551,-1.6707,0.7686,2.0877,-0.6196,0.1751,-0.6623,-0.185,-0.2675,-0.5439,0.6455,2.9712,-0.1001,-2.8192,0.6853,-1.4727,-0.5592,-0.7898,-0.1373,-0.13,
8467,波力-KY,Current ,TSE,37,運動休閒,http://bonnyworldwide.com/,洪芳蘭,1097,503735750,10,NTD,碳纖維複材用品,非碳纖維複材用品,,"2024/12:碳纖維複材用品(96.56%),非碳纖維複材用品(3.44%)",波力-KY,,,,,,4562718,15.33342906,0.497847143,0.448236555,24.1,23.87,2.079873882,2.311264251,1.945910149,0.428571429,0,0,F,1,66.47,-19.8,0,10.83,6,8467  波力環球,0,非集團,0,0,58.32,100,38.09,70.14,55.43,-3.3194,-1.8086,-0.4137,-1.583,-0.2709,-0.0557,-0.172,0.9326,3.0643,-6.1463,3.6467,-0.0212,0.992,-7.3347,0.6586,-3.7971,3.8076,-0.7002,0.2147,-0.0861,-0.0953,1.1804,4.5659,-3.4955,1.9077,-3.0199,0.2583,-0.6229,0.0925,5.3085,0.3874,1.3283,-0.1936,-8.1274,0.1145,3.9497,2.0123,0.2438,-1.0932,-1.0319,0.8387,-0.4913,1.2133,0.841,0.5658,-0.6919,-2.5791,-1.4588,0.4194,-2.3715,0.7075,3.2904,-0.2064,-4.0815,4.9168,-3.512,-0.8252,-1.1904,0.389,-0.3159,-0.6811,-0.5279,-0.6953,-2.1927,-0.2065,0.01,2.4728,-2.9957,-0.9242,1.0609,-0.9295,-0.3603,-0.8215,0.7341,-0.2853,-1.8492,3.5086,-2.9132,-1.0596,-2.4442,-0.4532,-1.3832,1.983,-1.5927,-3.2698,0.0257,-2.1269,-1.0196,-0.5645,-1.4631,1.3019,1.2403,-1.6859,-1.0751,1.9825,2.5243,-0.7118,1.9174,4.3029,-1.8674,1.4778,-0.0516,-1.5033,-2.6328,-0.2053,-0.5686,7.1742,-0.6467,-2.3968,-2.8119,1.1402,-4.6794,-0.4943,1.712,-3.2701,1.8968,0.6065,-5.4138,3.1634,10.3086,-4.2687,-0.347,-1.3637,-2.0312,-2.6287,0.0582,-0.7268,-4.4498,-1.5498,2.598,-0.313,
8472,夠麻吉,Current ,OTC,36,數位雲端,http://www.gomaji.com/,吳進昌,122,177358000,10,NTD,經營服務業電子商務,,,"2024/12:電子商務服務(59.04%),商品銷售(40.54%),廣告及其他(0.42%)",夠麻吉,2014/12/31,Y,財務危機(2014/12/31),Z,淨值為負(2014/12/31),956288,13.7708144,2.594446073,0.082147847,-24.19,-23.14,0.31202943,0.601982875,2.197224577,0.444444444,0,0,F,1,61.83,-16.76,0,1.14,8,8472A 澳台國際,0,非集團,0,0,60.59,67.07,51.52,61.93,64.99,3.7651,4.6451,-4.1304,0.1288,-1.6366,3.1519,-1.5626,-3.5507,0.6533,2.6201,-12.2318,-4.4186,-9.3073,12.2408,-2.426,0.2618,9.4236,0.993,-3.4347,5.5755,-0.5071,3.7477,-2.3114,-2.4773,5.8387,-2.3495,0.3264,-0.1213,5.1804,-1.1089,1.8152,-1.7111,1.7015,-0.2698,1.2091,5.5314,-3.5191,0.645,2.2752,-0.7025,0.0694,0.1429,-1.3402,0.0085,-3.297,-0.1541,5.7165,-0.0646,-3.2412,1.9173,-1.2523,-0.4182,1.2904,-2.0023,3.5256,0.328,-0.1697,-0.2707,0.0249,0.1262,0.8448,-0.3128,2.7436,-1.1547,0.4013,0.2601,-0.0938,0.4514,-0.2351,0.248,0.7988,0.2183,-0.1985,-0.1795,-3.123,0.2828,0.1383,10.0406,9.8344,10.1911,10.1502,10.1704,10.0384,9.8886,-3.0082,-8.3902,5.45,-3.6774,3.932,-0.3878,-2.3583,10.11,10.0978,9.9141,10.2683,9.8692,-8.8336,1.0122,4.8599,10.1515,10.091,-0.1198,7.5224,-3.1831,3.5276,-3.7023,10.3393,-8.7829,-4.9974,2.1525,-0.5363,-1.6906,-2.1038,-6.8849,-1.8591,-3.071,5.7589,-2.8449,-1.4583,-3.4762,-0.933,1.0111,-5.1115,-2.0616,0.2078,-0.1263,-1.8347,9.8915,2.7793,-3.9184,0.2408,
8473,山林水,Current ,TSE,35,綠能環保,http://www.mfw.com.tw,郭又綺,580,1810576900,10,NTD,環境保護工程營造業,廢(污)水處理業,,"2024/12:水處理操作維護(35.00%),水處理承攬工程(31.84%),服務特許權協議(19.01%),廢棄物處理(13.52%)",山林水,,,,,,15990561,16.58750917,0.959281578,0.172052813,4.06,15.01,0.046023776,0.053576669,2.197224577,0.333333333,0,0,F,1,63.85,3.76,0,20.67,6,1444  力麗集團,1,集團,0,0,60.42,100,62.25,67.46,54.37,0.1944,-3.2743,0.9006,-5.3224,1.6523,2.3118,-2.5156,-0.3494,-0.4403,0.6579,-4.6494,-0.3077,-5.6609,5.1033,6.6541,-2.2262,2.0543,-1.8265,0.4315,-0.7038,-0.978,-0.6578,0.3018,-0.5147,0.8513,1.2183,2.0613,0.0425,2.9639,0.3381,-0.3011,0.0494,2.1607,-1.345,-0.4748,-0.6868,2.0278,3.0107,1.8203,-0.6065,-1.7355,-0.1235,1.6793,1.1092,3.7516,-1.6264,0.8626,0.0246,1.2979,-1.726,1.2827,-1.1732,0.5537,-0.7312,-0.6486,1.9312,-2.0642,-2.6222,0.8885,0.3326,1.7376,-1.2637,-0.6783,-0.9213,-0.1261,-0.2712,1.5304,-0.9043,0.4612,1.434,0.7137,2.7763,-2.8046,1.1269,-0.7734,0.8736,-0.0369,2.0546,1.3414,0.0185,-1.9243,-1.022,-1.7734,0.4285,-0.3099,2.3861,0.4925,2.0453,0.5776,0.7956,1.3825,-3.2977,2.7883,2.8605,-1.3367,1.1648,0.4584,0.9498,-1.4998,2.0517,-1.0292,-0.799,0.7603,2.7578,-0.3989,-1.2267,4.5774,-0.0881,-0.9281,-2.0981,0.1555,1.4661,0.6977,0.462,-1.5886,-2.7809,5.8974,-0.5779,-1.6139,-0.5009,-0.9504,-1.8634,-0.8412,-0.4893,0.837,0.7043,-0.864,2.1329,-0.8293,0.2771,0.8394,
8476,台境*,Current ,TSE,35,綠能環保,http://www.tesc.com.tw,郭人豪,158,831131790,5,NTD,環境保護工程顧問與施工,土方資源再利用處理,環境檢測採樣及檢驗,"2024/12:專案工程(87.95%),廢棄物處理(10.41%)",台境*,2023/08/30,Q,重大財務事件(2023/08/30),V,資產減損/客戶倒帳(2023/08/30),3927406,15.18348972,0.900660928,0.22636748,13.73,15.5,-0.018516293,-0.013763283,1.945910149,0.571428571,0,0,A,1,27.51,3.63,0,3.21,7,2601  益航集團,1,集團,0,0,54.33,100,44.33,51.43,62.64,0.601,0.2505,-3.131,1.7806,0.2409,-2.9591,-0.4803,-1.6234,0.755,-1.4421,-4.8005,-3.842,3.8214,1.8362,-3.8856,3.2583,-1.4797,-1.4846,0.1258,0.5084,-1.4599,0.1175,-0.6639,-0.2281,1.6683,-0.8557,0.1802,0.2745,-1.0234,-0.0253,-1.2991,2.7375,0.2753,1.6196,1.7115,-2.7054,1.4144,1.2541,2.3049,0.9014,-0.1673,-0.5341,-1.871,-0.8257,2.7252,-0.5752,0.5782,-0.3954,-0.0278,1.2882,-1.2142,0.1952,-0.0226,0.5648,2.4677,-2.0136,-0.7031,-2.3784,0.8718,-0.8143,-0.966,-0.1817,-1.213,-2.6539,1.4407,-1.756,0.2267,4.5749,-3.6691,0.1639,-2.3683,-0.4085,-0.1085,-1.3246,1.4569,-1.3921,-0.7569,-0.6288,1.2244,0.1259,2.9512,-2.799,0.7568,-0.3543,0.6448,-0.2914,3.7771,-0.68,0.0896,-0.2282,0.0598,-0.5952,-1.0956,1.5078,-1.1894,-0.8404,-0.6455,1.1964,-1.0124,2.6632,0.0999,-0.1603,-0.5523,-1.9353,0.5429,3.0469,-1.6853,-0.1592,-1.0803,-0.2186,-1.7442,-0.1969,-3.3899,3.0942,0.3177,-1.1646,0.953,-1.7784,0.3419,-1.4958,-0.5894,-0.2027,0.0171,0.5222,-1.2124,0.5339,-1.2104,-1.0365,1.2697,-3.1858,-2.4389,
8477,創業家,Current ,OTC,36,數位雲端,https://www.xxtechec.com/,李月春,100,641706160,10,NTD,電子商務網路零售業,,,"2024/12:無店面網路零售(83.23%),網路交易平台經營(4.40%)",創業家,,,,,,488632,13.09936493,0.333751866,0.414688354,-40.14,-11.55,1.198435633,1.564461599,1.945910149,0.428571429,0,0,F,1,64.96,-7.82,0,2.81,7,8942  森鉅集團,1,集團,0,0,52.42,81.41,33.34,48.81,65.6,-5.807,0.3479,3.1362,-1.3356,3.7976,0.6256,-0.1614,-0.2413,1.7861,9.2367,-4.1384,-0.4172,-5.5633,0.6285,-4.6501,-1.285,4.582,-0.3069,-3.1297,-0.5796,11.3701,4.3134,-6.0936,-2.0353,-4.384,-5.1483,1.4095,-0.2404,-2.4379,0.6834,9.0164,3.7098,-4.2811,-0.7454,-0.4768,0.0067,-2.871,-1.2957,-0.3661,-3.316,3.2328,1.0807,-0.9452,-1.245,0.5271,-2.8473,1.9266,0.2193,0.1073,0.4945,-1.5687,0.3333,-0.9581,0.0588,-3.6697,-1.4111,1.6159,-0.0241,-0.1811,-0.5872,-1.1104,0.2847,0.3886,0.2597,-2.7423,-3.4807,-1.4606,-0.302,0.423,0.0104,-0.3794,-0.2349,-1.9708,1.4035,0.0299,2.5013,-3.121,1.5428,0.7406,1.3991,0.0383,2.5904,-0.0499,0.3757,-0.576,0.4645,-1.2256,-0.9061,-5.0718,0.4144,1.4142,0.0862,-0.7156,0.6834,-0.9913,-0.342,-1.4693,0.1826,-0.2585,0.0837,0.3919,-1.535,1.3078,0.4491,2.5109,1.2383,-1.6639,0.2263,-0.6121,-0.1125,-2.5471,0.9038,-0.4096,0.8587,0.1608,-0.4968,-2.4922,-2.258,0.5848,0.2802,-1.9457,0.4479,-0.9041,-0.0047,-2.5763,0.582,-0.8542,0.426,-1.195,-0.0176,-0.0041,
8478,東哥遊艇,Current ,TSE,37,運動休閒,https://oceanalexander.com/zh-hans/,闕慶承,757,939722760,10,NTD,豪華遊艇及其零配件製造及銷售。,,,2024/12:遊艇(95.17%),東哥遊艇,,,,,,14629831,16.49857322,0.674195599,0.349373072,13,19.19,0.024993248,0.028492947,1.945910149,0.428571429,0,0,F,1,71.57,-42.85,0,24.18,5,8478  東哥,0,非集團,1,2,54,100,48.01,57.37,55.98,0.7935,-0.1259,0.1219,-0.2272,-0.2818,-0.3195,-0.1028,5.9863,1.3413,-0.0371,4.7235,-0.0587,1.122,-3.3001,-1.2599,-3.5242,2.9288,-1.8888,-0.6145,-0.8291,-0.7708,1.7851,4.4595,-4.8998,-0.7705,-0.2712,0.3979,-0.5679,-1.3458,1.4219,0.1273,1.0915,3.3088,-0.7502,4.401,-2.6581,1.3617,-0.4492,3.6083,-0.0403,-0.7128,0.8908,-0.7373,0.4361,0.3979,0.6113,-0.4347,-0.2175,0.3649,-1.3828,-1.5504,-1.0106,0.5886,-1.1541,1.334,8.2202,-2.1749,-1.8837,-1.9727,0.7748,-0.1338,-0.6068,1.7899,-2.1303,0.7855,9.0091,10.0769,3.503,3.0597,-1.4868,9.5536,8.9931,4.7348,-2.7778,2.9831,-0.95,-1.7457,-7.025,-0.6996,0.5372,0.4469,-1.3702,-0.3327,1.3603,-1.1808,2.5204,-0.5964,-2.2349,-0.129,-1.0217,3.4888,-1.7978,-0.0862,3.3509,-2.3713,-0.7749,-1.7397,-4.5791,2.9038,2.8917,-2.0752,-0.1234,0.4578,-3.4764,-1.9296,4.5177,-0.2524,0.2392,-0.7736,-2.7664,1.3744,-0.9672,-0.2312,-2.5177,2.3444,-0.7615,0.0913,-0.8758,2.4409,-1.2461,1.0802,12.3872,1.8868,-3.3089,-0.0577,6.8534,-6.7676,1.7719,-3.9099,-0.5038,6.8881,
8481,政伸,Current ,TSE,20,其他,http://www.transart.com.tw/,洪招儀,246,666018660,10,NTD,自行車及零配件貼標產品及銷售,運動器材貼標產品及銷售,其他各項網版印刷產品及銷售,"2024/12:自行車貼標(53.04%),運動器材貼標(29.69%),自行車零配件貼標(13.26%),其他貼標(4.01%)",政伸,,,,,,1980526,14.49887302,0.224636355,0.3192667,12.23,18.88,-0.064381382,-0.056641518,2.397895273,0.272727273,0,0,F,1,56.92,-0.06,0,8.4,5,8481  政伸,0,非集團,0,0,72.95,79.01,85,65.84,75.48,-0.9063,0.5131,-0.5533,0.2369,0.0065,-0.1948,0.0003,-1.186,-0.0647,0.9935,-8.5019,-1.7078,-8.3878,8.5647,-1.2776,3.6921,3.9454,-0.2276,0.1003,-0.2801,-1.9526,2.6216,0.3273,1.2098,-2.3858,0.0866,-0.3571,-0.5905,0.695,-2.5811,1.7546,-0.1783,1.8473,-1.1805,2.5593,0.4531,1.4602,-1.4859,-0.2023,0.7057,-0.105,0.4874,-1.2231,-0.4071,-0.1352,-0.9832,-0.0417,0.228,1.0255,-1.0443,0.5328,-0.5565,1.6426,-1.1286,-0.362,-1.2788,-0.4986,-1.1409,1.2656,-2.0353,-3.4118,-2.1966,0.6923,-0.6344,2.906,-0.5208,1.234,1.4244,0.932,1.1913,-0.0553,-0.5394,-6.066,1.8142,1.4109,-0.5889,0.5251,2.2345,0.6111,0.3761,1.5795,-0.9978,-0.9026,1.4368,0.8178,-2.5959,1.0546,-2.5162,0.5163,-0.7679,-0.1201,-0.8665,-0.6789,0.0286,-1.2173,1.4087,0.145,0.3135,0.1248,-0.1131,0.0502,-1.666,1.5153,-1.2172,0.0626,0.4688,-1.0145,0.2333,-1.0627,0.0101,-0.1266,0.44,1.0394,-0.9528,0.0058,2.1501,-2.2117,-0.0874,2.0385,-2.2847,-0.1477,0.5895,0.0391,-1.0985,-0.1965,1.1413,-1.3308,0.3726,0.145,-0.7558,0.0125,
8482,商億-KY,Current ,TSE,38,居家生活,http://www.shaneglobal.com.tw,謝智通,2395,1074440000,10,NTD,室內家具之研發、設計及生產,,,2024/12:室內家具(89.82%),商億-KY,2021/07/27,Q,重大財務事件(2021/07/27),T,遭勒令或自行停(復)工(2021/07/27),4949587,15.4148147,0.364303212,0.190190414,13.23,11.85,0.23014203,0.260409,2.079441542,0.5,0,0,F,1,64.3,-26.79,0,8.12,5,8482  商億家具,0,非集團,0,0,44.02,100,39.46,33.9,57.14,-2.6298,-3.6326,0.2134,-0.2517,-1.6285,-2.3876,4.694,-5.3657,2.1455,-3.1155,-5.6834,-8.4785,-4.7842,-6.2745,3.9169,3.5362,4.1324,-4.3791,-4.0904,3.6322,-4.0334,2.7458,-2.7681,1.7356,-0.5483,-1.4352,2.0129,-2.7951,-1.0529,-4.1463,2.1619,-5.3229,2.8481,-1.2156,1.0138,-1.2242,-3.1456,-1.5951,-0.8879,0.3601,-2.1892,-0.7836,-0.3596,-0.2866,-0.0739,1.0686,-2.2666,0.0315,-3.0904,-2.1159,-1.7783,-0.2777,-0.4629,-2.9746,1.0848,-1.3125,-0.01,-1.4197,0.5755,-0.7219,-2.0125,-0.8457,-0.804,0.3683,1.4338,-0.3458,5.4527,-2.7655,-0.7085,3.255,-1.7954,-0.5039,-1.7199,-1.6782,-1.9859,0.1781,-4.141,1.4223,-3.3791,-3.0835,0.1918,1.2541,-1.857,-0.2455,-1.5591,0.1551,0.3181,-2.2184,-0.4248,0.4858,0.0696,2.1577,4.0249,1.2211,2.8111,-0.9126,-1.1536,-0.7065,-1.9381,1.2021,-0.9441,-0.0407,-0.5213,-0.2638,0.0869,1.1017,-3.0592,1.1154,-5.6943,-0.7222,-2.5487,1.1604,-0.3116,-1.1207,-2.2694,-1.2295,1.7934,-0.9372,-1.5369,-1.1392,-0.999,-0.4098,-0.823,-0.3082,-0.7196,0.0296,-0.9335,0.8023,-1.2634,-2.3528,0.1435,
8488,吉源-KY,Current ,TSE,20,其他,http://www.jypkg.com,林漢清,411,735000000,10,NTD,馬口鐵罐、鋁罐等金屬包裝材料之製造及銷售,,,"2024/12:鋁罐(55.68%),馬口鐵罐(42.85%),加工業務(1.48%)",吉源-KY,2018/11/09,Q,重大財務事件(2018/11/09),V,資產減損/客戶倒帳(2018/11/09),5251662,15.47405516,1.047982498,0.141925927,-1.16,-2.26,0.047980049,0.057891959,2.197224577,0.333333333,0,0,F,1,62.51,-5.71,0,9.54,7,8488  吉源-KY,0,非集團,0,7,46.82,100,38.03,42.92,56.35,-2.6463,3.6015,-1.5343,0.207,-0.6031,0.8732,-2.6515,-0.8413,1.4782,-0.6699,-6.6023,-2.8281,-3.7379,2.2419,-0.7893,-0.2975,1.3128,-0.156,2.8954,-2.1131,0.9676,-1.114,-0.877,4.7063,-4.7047,-0.1583,1.9621,-0.7782,-0.3392,0.4608,-0.31,0.4717,1.394,-0.9099,1.0443,-1.8782,0.2747,-0.2609,1.1972,-0.2948,0.0902,-0.3125,-0.5677,1.3935,0.2563,-0.039,1.7424,-1.5465,-1.9497,0.3269,1.0844,0.0115,-0.3126,-0.0993,-0.5647,-0.2261,0.2952,-1.3277,-1.6132,2.0363,0.311,-0.7445,-3.033,3.2327,-2.3431,1.0763,1.3002,-1.3357,-0.3927,0.5046,-1.7529,-0.1395,1.2039,0.2438,0.1737,-0.1759,-0.1639,0.0126,1.1368,-0.6651,-0.2032,-0.0091,-1.1713,0.144,0.5351,-1.2471,1.8029,0.0993,3.1095,-2.6224,1.4814,-0.4715,0.2482,0.1648,-0.7204,2.1218,-1.9625,-1.2379,-0.0623,2.263,-1.0623,0.2734,1.2678,0.334,-1.8872,1.4624,-1.2251,2.1023,-1.0219,0.0649,1.986,-1.2391,-1.6251,0.2919,1.9078,0.8537,-0.0174,-2.0203,1.3323,-0.7439,-2.0716,3.9891,-1.4995,0.228,0.5629,-0.9474,0.5491,0.7581,0.1457,-2.9018,0.1493,
8489,三貝德,Current ,OTC,20,其他,http://www.samebest.com.tw,余明珊,116,599101100,10,NTD,數位學習內容產品,補習教育收入及其他,,"2024/12:補習教育(82.93%),數位學習內容產品(16.86%),勞務(0.21%)",三貝德,2024/03/12,Q,重大財務事件(2024/03/12),O,虧損達實收資本額二分之一(2024/03/12),1689602,14.34000356,1.311221091,0.498876067,-0.54,-1.5,0.32132952,0.452254436,1.945910149,0.571428571,0,0,F,1,13.4,1.04,0,8.74,6,8489  三貝德,0,非集團,0,0,58.04,79.75,72.08,54.74,53.02,7.2925,9.9393,5.0045,-0.1453,-1.4849,-0.9471,-5.1134,-1.146,-2.6618,5.5041,-6.2787,-0.9837,-5.8197,6.4667,1.3219,-2.0839,0.6685,0.5948,1.3948,4.4477,-0.019,-6.1222,0.1237,1.1316,2.4475,3.6242,-1.4628,0.7522,9.0731,0.2367,-1.5839,0.4811,3.1482,-2.3238,2.84,2.3954,-1.8124,0.273,1.3795,-2.153,1.4504,-0.6144,-4.0296,-0.2939,5.6138,6.6944,-3.301,1.3939,8.4575,9.4002,1.6858,1.8406,-4.5912,0.1333,0.8624,5.8659,1.6373,-0.1069,-0.443,-5.7299,-4.6822,3.2533,-2.5097,-3.6861,-1.9044,-7.1246,2.7845,0.4307,1.7239,1.8926,-4.6786,0.2352,3.1458,-2.5113,-1.229,4.5041,-3.3237,0.8924,2.8777,6.0285,-0.9642,-1.7829,-0.5202,0.5725,-1.3524,-2.3911,-3.3531,-3.6188,-0.6422,-0.1863,-1.3913,-3.1055,5.6413,0.3372,-0.6736,-1.1869,-2.2495,-0.2135,-1.3647,-0.5887,-1.1163,1.3313,-0.0264,0.1116,-1.4456,-3.3814,-0.586,-3.4438,0.4519,-0.5475,1.0516,0.1203,-0.8332,-2.0711,2.2873,-0.0339,0.4106,1.4858,5.2555,0.2439,-1.4978,-2.5237,-0.686,2.6664,0.0598,3.3796,-0.6899,-0.8184,-4.4348,1.1627,-0.9548,
8499,鼎炫-KY,Current ,TSE,31,其他電子業,http://topbright.taiwanscale.com,傅青炫,938,411655570,10,NTD,ELECTRONIC SCALES 電子秤,ELECTRONIC MATERIALS電子材料,,"2024/12:電子材料(63.27%),電子衡器(33.46%)",鼎炫-KY,2022/05/01,Q,重大財務事件(2022/05/01),T,遭勒令或自行停(復)工(2022/05/01),12536025,16.34411706,0.079234936,0.701615943,5.46,22.98,0.004178278,0.020755144,1.945910149,0.428571429,0,0,F,1,73.97,-31.08,1,83.66,5,8499  台衡隆揚,0,非集團,1,3,53.46,81.72,52.85,66.83,43.9,0.3828,-0.5805,-2.7774,-2.1252,0.2894,-1.003,-3.6297,2.0261,5.5206,1.0914,-8.525,-8.6362,-8.5078,6.7353,4.852,-2.5273,2.9394,-3.1742,-0.6166,-0.2692,-0.0605,1.0103,-0.5591,2.7635,1.1203,-1.8836,0.484,0.3431,0.8409,-2.5814,1.2293,-0.7494,1.0896,2.1198,1.4988,-3.0453,0.5086,-2.1355,1.0164,-0.6361,0.6516,-1.7906,3.8413,-0.2659,0.1254,-3.0862,-0.8948,0.226,-0.4883,0.0412,0.1272,-0.3765,0.0323,1.6628,-1.4358,-1.5298,-2.38,-1.3237,-2.3368,-0.2453,-0.9978,-0.3928,0.2973,-0.7126,9.1372,-2.6445,2.9846,9.4974,-0.7091,-0.8673,3.1482,0.1342,2.4634,1.0561,1.3968,9.3269,9.6589,9.0735,0.4993,0.4122,5.0232,9.3235,2.8435,-2.6408,-6.9989,1.9027,-1.12,-0.2704,3.9484,-3.5124,1.9817,0.4051,6.3054,-10.2165,-2.0273,-3.4784,0.2992,-0.691,2.4435,3.8774,-6.5152,0.2327,1.6178,8.4163,6.0673,-9.562,-3.3445,0.0034,1.3819,-0.7366,9.283,8.4171,-0.839,-9.5822,-4.9158,1.7726,-5.8563,0.7181,-0.798,1.0957,0.0652,-2.2193,-2.3786,-2.1602,3.105,-2.2283,1.8239,-2.2519,0.4784,-2.9253,-4.0574,
