代號,名稱,上市別,TSE 產業別,TSE產業名稱,員工人數-母公司,實收資本額(元),資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團/非集團企業(量化),EPU數量,EPU數量_廣義,EPU數量_廣義(含政治),TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,累計報酬率
2308,台達電,TSE,28,電子零組件,3.505685344160256,1.1973902559708067,0.8145097779556466,2.705274889073815,-0.12877929540049896,-0.09037327155006669,0.5197480592126227,0.04293568898553731,-0.02342209911119699,-0.0247832120277217,1.8731528973091944,-0.09378909175045369,-0.4381723369555017,11.227941336980107,0.5492190700142385,-0.4061181299264741,0.43678236083091115,1.4735606643820187,1.6797343193014238,-2.402642304437892,0.8943216102652036,1.1161777333735516,0.22123251722596213,0.49613775814844124,2.389004666172879,0.02256350758728826,2.3597898791228076,1.513513992265223,1.8877711484702469,2.0491607623879333
2312,金寶,TSE,31,其他電子業,-0.14947029512068077,0.585711238763786,0.06819031386166899,1.7631470727415284,0.4571415129547627,-0.6502830147609577,-0.01385629153493987,0.041425699604950635,-0.08996006915414893,-0.10673622014888261,1.4387696022799275,-0.6807810278217835,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.5300179632784582,0.7576951247659365,1.4735606643820187,0.24536395992327173,0.19960581026754154,0.8943216102652036,1.1161777333735516,1.3990793826803862,1.9461330053208348,1.4204137207078804,0.46791838632613353,1.6825790937733676,1.704032995116472,-0.12030050354096858,-0.7437384847079144
2313,華通,TSE,28,電子零組件,1.159135839537585,0.41002272497942005,0.014693426753537792,1.5736708462440507,-0.07495898585465095,-0.7066862921215467,0.39344759567214643,0.04243875252656825,-0.031736513435776964,-0.006853198689165679,0.9629565366134388,-0.2782722754536681,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-1.3193057905577628,-0.568744299498835,1.4735606643820187,0.10822157178764386,-0.8412934356146319,-1.1181659802489379,2.6303661745194518,5.717851222679942,3.154462377964496,1.0913010983778368,0.5655839299092136,1.0761921455371666,1.4437921444132764,-0.06343128683361987,0.8525056379563763
2314,台揚,TSE,27,通訊網路業,-0.1833031407074134,-0.198091742659156,-0.12439324742100713,-0.3362527385391364,1.8055586044303247,-0.8938336646608914,-5.554156051052102,0.029664870076016283,-0.49040337310530424,-0.4341680448136025,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.6685707528874292,1.2474853857504578,-0.6786283212977727,-0.0956429213198002,1.2405050561497148,-1.1181659802489379,1.1161777333735516,2.969541869952952,1.7044671307921022,-0.05121961901474761,-0.9007014310847613,-0.07992268124464533,0.5130865475058951,-0.707622241604796,-1.1861753055697712
2316,楠梓電,TSE,28,電子零組件,0.07769309667595264,-0.15517896614728663,-0.1046508512233652,0.5318627937557664,-0.3082582697706961,-0.9508311064358591,0.08464598385787178,0.0380116589499983,-0.05158122248497723,-0.07305058551338195,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.7869953954159061,0.03120325066621953,1.4735606643820187,-0.0692909814281456,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,1.0064637608622449,1.7044671307921022,-0.016850262885343862,0.5655839299092136,-0.1143228306996466,-0.16143179450363537,0.22385630791212532,2.797755126507832
2317,鴻海,TSE,31,其他電子業,0.9760759785950853,7.5859909027006935,7.520371091199845,3.9688957799729785,0.14677056516396927,0.12252961046331558,0.17166639892882204,0.04147277779580033,-0.07164568097432732,-0.09710052781513856,0.43696959462924695,1.4435707429256937,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-1.0969999167245734,0.2915750250929351,1.4735606643820187,26.026874387104673,-1.8821926814968053,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.2818948005499815,-0.7626674628206754,1.4937155281380659,0.9451998603557504,0.6268433435452354,0.8583986238922027
2321,東訊,TSE,27,通訊網路業,-0.22317756586320545,-0.24057904343940334,-0.12850682655061446,-1.0028901001780066,0.3219088137423611,0.05566306296540229,-0.6399198332953869,0.04034464485210566,-0.1384692719941527,-0.15508939644940548,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.561492803840216,1.224725615258612,-0.6786283212977727,-0.10528529168427045,1.7609546790908017,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,-2.138376882145777,0.5655839299092136,-1.639396123204709,-1.5339793341937016,-1.9705110540024742,0.544768531457804
2323,中環,TSE,26,光電業,-0.1038563693742823,0.3526263915184738,-0.08696208865961648,0.846407794108387,-0.2929812717145246,0.8253424804988164,-0.5178495288208597,0.04005345752351678,-0.14430589430405286,-0.16324029371519183,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.0378543172643675,1.2893633634554538,-0.6786283212977727,0.08136621496933015,1.2405050561497148,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,0.5278519569836819,0.5655839299092136,0.6950924505945036,0.4830899385463363,0.05030714658107826,0.4834664342657764
2324,仁寶,TSE,25,電腦及週邊設備業,2.2877029030378813,2.210977671683663,0.5927349216283765,2.543679767346545,0.35432920806786894,-0.3715412237062344,0.07376843197400303,0.04124784866174065,-0.08337526319003767,-0.10897530087509638,2.987143208575169,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.4686994167805252,1.9785292139485435,1.4735606643820187,1.290786656888817,-0.8412934356146319,0.8943216102652036,2.6303661745194518,1.7916950044985278,4.121125876079424,1.146500367312939,-0.14411902012783517,2.09740442543662,0.42715031643256535,0.3630878384714969,-0.4589744765482704
2327,國巨*,TSE,28,電子零組件,0.8634005196321275,0.03274040281616292,0.49511061588167404,2.45607103288731,0.0675798042481174,0.11737370480981019,0.3698795665904307,0.04431490561376371,-0.040880058618571954,-0.06161009659659434,1.4387696022799275,-0.6807810278217835,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.3417403282840479,2.303538736572101,1.4735606643820187,1.382273002214363,-1.3617430585557186,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.25447188361970907,0.7663544586089343,-0.28996623187856774,1.4073778981333565,0.8795316083091493,-0.4899504121387359,1.1744588136197256
2328,廣宇,TSE,28,電子零組件,-0.25459377962231433,0.03279911807616592,-0.0899192176072463,0.8039583547936027,-0.3192591399794765,0.10916510170031751,0.041135776322396705,0.041987150621750756,-0.060941260171619265,-0.07711814427766396,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.4071378816413054,0.2974925654208151,1.4735606643820187,0.029514271523444005,-0.8412934356146319,0.8943216102652036,1.1161777333735516,0.6138481390441035,2.4294647543782992,1.4756129896429813,0.5655839299092136,1.1524120845256989,1.1365295823680692,1.1455298200657111,-1.0692847327975261
2329,華泰,TSE,24,半導體業,1.292654748013798,0.16204474954183076,-0.09883095099181789,0.6543455522349547,-0.20909886127371444,-0.35014392514997783,0.23511878491805646,0.042203361572319756,-0.04156999122679514,-0.038162607802279314,-0.1510337746525358,2.2122506547292726,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.12823176864504487,0.4012771188636317,1.4735606643820187,-0.037885510080413215,0.19960581026754154,0.8943216102652036,1.1161777333735516,0.22123251722596213,0.7378036326771735,1.3225131305210944,0.4490363812334043,0.6357353299662662,1.4291991995140312,0.9307995018086527,0.43263111327199116
2330,台積電,TSE,24,半導體業,20.88579936945188,14.26766841042128,11.768056645848475,4.235715457325731,-0.2852715565505989,0.6038692196422878,1.4002254533680005,0.04892856831703432,0.10642243831233263,0.14901765754473825,0.9629565366134388,3.0424249647902526,2.2822070579538996,-0.08906352197498763,-1.8207670756481107,-1.7215978420586486,0.7053476526346912,1.4735606643820187,32.56289124343551,-2.402642304437892,0.8943216102652036,5.658743056811251,2.184310626316669,1.9461330053208348,2.396295135654873,-1.5947778941485176,2.2545658925545675,2.8698471487339057,1.1180757154483703,0.41095985276866515
2331,精英,TSE,25,電腦及週邊設備業,-0.08210668292566847,0.05467538538655023,-0.09150510958663106,0.7799015793038078,-0.07143214534743672,0.5248140939696564,-0.4610445356495449,0.04044926305399389,-0.13847269905602977,-0.15429888612084716,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.7502803146920419,1.7873471418170392,1.4735606643820187,0.11608262071932039,-0.8412934356146319,0.8943216102652036,2.6303661745194518,0.6138481390441035,0.7378036326771735,0.4580717490845905,0.06944296850716661,0.013160076104182176,0.5049793558952036,0.47878727935886184,0.7303701051931378
